unit tests for ClassNeedle
p 1 (mm/int)
t 1 (C)
rh 1 (%)
u 1 (m/s)
Qsi 1 (W/m^2)
$ea ea(t, rh)
#############	p	t	rh	u	Qsi
2006	1	18	14	0	0.0	1.02	53.79	2.39	270.98
2006	1	18	15	0	0.0	0.93	55.52	1.81	266.85
2006	1	18	16	0	0.0	0.26	60.89	1.07	190.61
2006	1	18	17	0	0.0	-0.97	65.59	0.45	108.47
2006	1	18	18	0	0.0	-2.61	75.12	0.16	22.0
2006	1	18	19	0	0.0	-3.64	80.59	0.59	0.0
2006	1	18	20	0	0.0	-4.3	83.4	0.77	0.0
2006	1	18	21	0	0.0	-4.81	85.02	0.74	0.0
2006	1	18	22	0	0.0	-5.16	85.14	0.56	0.0
2006	1	18	23	0	0.0	-5.57	84.94	0.31	0.0
2006	1	18	24	0	0.0	-6.08	83.87	0.2	0.0
2006	1	19	1	0	0.16	-7.13	80.81	0.72	0.0
2006	1	19	2	0	0.15	-7.6	80.29	0.69	0.0
2006	1	19	3	0	0.19	-7.99	79.82	0.49	0.0
2006	1	19	4	0	0.11	-8.47	80.88	0.11	0.0
2006	1	19	5	0	0.19	-8.61	80.49	0.18	0.0
2006	1	19	6	0	0.2	-8.8	80.52	0.37	0.0
2006	1	19	7	0	0.21	-8.91	79.84	0.64	0.0
2006	1	19	8	0	0.01	-9.32	80.97	0.86	0.0
2006	1	19	9	0	0.01	-9.77	82.78	0.92	0.0
2006	1	19	10	0	0.01	-10.2	84.77	0.88	3.08
2006	1	19	11	0	0.01	-9.47	81.13	0.5	60.84
2006	1	19	12	0	0.08	-8.08	75.78	0.05	162.36
2006	1	19	13	0	0.11	-6.51	68.75	1.28	250.76
2006	1	19	14	0	0.1	-5.29	65.83	0.97	275.68
2006	1	19	15	0	0.06	-4.71	65.51	0.9	241.74
2006	1	19	16	0	0.05	-4.47	65.94	0.77	156.0
2006	1	19	17	0	0.04	-4.64	68.18	0.38	94.95
2006	1	19	18	0	0.02	-5.44	73.11	0.36	23.79
2006	1	19	19	0	0.01	-6.47	78.15	0.92	0.0
2006	1	19	20	0	0.01	-7.09	80.59	1.47	0.0
2006	1	19	21	0	0.02	-7.52	81.71	1.88	0.0
2006	1	19	22	0	0.05	-8.02	83.02	2.12	0.0
2006	1	19	23	0	0.06	-8.55	84.29	2.14	0.0
2006	1	19	24	0	0.04	-8.94	84.51	2.09	0.0
2006	1	20	1	0	0.0	-8.83	75.05	2.62	0.0
2006	1	20	2	0	0.0	-9.14	73.04	2.6	0.0
2006	1	20	3	0	0.0	-9.55	71.68	2.68	0.0
2006	1	20	4	0	0.0	-9.96	70.59	2.84	0.0
2006	1	20	5	0	0.0	-10.28	69.5	2.77	0.0
2006	1	20	6	0	0.0	-10.64	69.32	2.6	0.0
2006	1	20	7	0	0.0	-10.92	69.25	2.56	0.0
2006	1	20	8	0	0.0	-11.02	68.81	2.34	0.0
2006	1	20	9	0	0.0	-11.31	69.48	2.05	0.0
2006	1	20	10	0	0.0	-11.73	71.08	1.64	3.72
2006	1	20	11	0	0.0	-10.81	66.86	0.75	70.92
2006	1	20	12	0	0.0	-8.69	59.0	0.48	159.45
2006	1	20	13	0	0.0	-7.17	57.73	0.02	202.7
2006	1	20	14	0	0.0	-5.88	54.92	0.8	226.57
2006	1	20	15	0	0.0	-5.22	55.4	1.77	201.62
2006	1	20	16	0	0.0	-5.3	58.8	2.16	140.03
2006	1	20	17	0	0.0	-5.85	64.39	1.98	80.21
2006	1	20	18	0	0.0	-6.72	70.32	2.15	18.83
2006	1	20	19	0	0.0	-7.52	74.9	2.21	0.0
2006	1	20	20	0	0.0	-8.08	77.82	2.08	0.0
2006	1	20	21	0	0.0	-8.8	81.0	1.81	0.0
2006	1	20	22	0	0.0	-9.1	82.17	1.07	0.0
2006	1	20	23	0	0.0	-9.38	83.38	0.27	0.0
2006	1	20	24	0	0.0	-9.62	84.26	0.05	0.0
2006	1	21	1	0	0.0	-10.44	83.82	0.63	0.0
2006	1	21	2	0	0.0	-11.14	85.06	0.74	0.0
2006	1	21	3	0	0.0	-11.75	85.64	0.77	0.0
2006	1	21	4	0	0.0	-12.15	85.59	1.0	0.0
2006	1	21	5	0	0.0	-14.69	87.81	1.38	0.0
2006	1	21	6	0	0.0	-14.86	87.67	1.73	0.0
2006	1	21	7	0	0.0	-14.85	87.58	2.17	0.0
2006	1	21	8	0	0.0	-15.02	87.64	2.67	0.0
2006	1	21	9	0	0.0	-15.16	87.35	2.9	0.0
2006	1	21	10	0	0.0	-14.9	86.91	2.83	4.76
2006	1	21	11	0	0.0	-11.72	81.17	2.26	82.13
2006	1	21	12	0	0.0	-9.16	72.46	1.87	187.55
2006	1	21	13	0	0.0	-7.2	73.24	1.74	263.23
2006	1	21	14	0	0.0	-4.41	63.64	1.53	304.08
2006	1	21	15	0	0.0	-3.4	61.45	1.38	292.22
2006	1	21	16	0	0.0	-2.99	61.26	1.24	235.37
2006	1	21	17	0	0.0	-3.55	64.6	0.64	141.74
2006	1	21	18	0	0.0	-5.31	70.19	0.5	36.62
2006	1	21	19	0	0.0	-7.03	74.87	0.88	0.0
2006	1	21	20	0	0.0	-8.12	76.22	1.36	0.0
2006	1	21	21	0	0.0	-8.87	75.95	1.64	0.0
2006	1	21	22	0	0.0	-8.93	73.85	1.82	0.0
2006	1	21	23	0	0.0	-8.77	71.96	2.01	0.0
2006	1	21	24	0	0.0	-8.56	69.76	2.17	0.0
2006	1	22	1	0	0.0	-8.83	67.89	2.41	0.0
2006	1	22	2	0	0.0	-9.35	67.43	2.43	0.0
2006	1	22	3	0	0.0	-9.75	66.76	2.66	0.0
2006	1	22	4	0	0.0	-9.62	65.08	2.8	0.0
2006	1	22	5	0	0.0	-9.28	63.35	3.02	0.0
2006	1	22	6	0	0.0	-9.18	62.76	3.36	0.0
2006	1	22	7	0	0.0	-8.52	60.52	3.54	0.0
2006	1	22	8	0	0.0	-7.7	58.27	3.62	0.0
2006	1	22	9	0	0.0	-6.8	57.07	3.3	0.0
2006	1	22	10	0	0.0	-5.95	56.69	3.23	3.64
2006	1	22	11	0	0.0	-4.5	53.83	3.43	58.69
2006	1	22	12	0	0.0	-2.21	48.22	3.34	169.16
2006	1	22	13	0	0.0	0.19	48.26	3.28	260.07
2006	1	22	14	0	0.0	2.24	43.63	3.18	298.7
2006	1	22	15	0	0.0	3.43	42.18	2.49	283.71
2006	1	22	16	0	0.0	3.63	44.27	2.09	219.08
2006	1	22	17	0	0.0	2.54	49.53	1.97	103.95
2006	1	22	18	0	0.0	1.44	54.67	2.05	21.58
2006	1	22	19	0	0.0	1.25	56.64	2.29	0.0
2006	1	22	20	0	0.0	1.36	57.88	2.42	0.0
2006	1	22	21	0	0.0	1.43	59.26	2.81	0.0
2006	1	22	22	0	0.0	1.41	59.81	2.96	0.0
2006	1	22	23	0	0.0	1.22	59.39	3.85	0.0
2006	1	22	24	0	0.0	0.74	59.06	4.17	0.0
2006	1	23	1	0	0.0	0.78	59.27	4.08	0.0
2006	1	23	2	0	0.0	0.33	59.98	4.13	0.0
2006	1	23	3	0	0.0	0.02	59.73	4.41	0.0
2006	1	23	4	0	0.0	0.06	58.61	4.42	0.0
2006	1	23	5	0	0.0	0.09	58.12	4.49	0.0
2006	1	23	6	0	0.0	0.04	58.4	4.46	0.0
2006	1	23	7	0	0.0	-0.19	56.0	4.42	0.0
2006	1	23	8	0	0.0	-0.37	56.96	4.52	0.0
2006	1	23	9	0	0.0	-0.57	57.78	4.63	0.0
2006	1	23	10	0	0.0	-0.65	58.13	4.6	5.57
2006	1	23	11	0	0.0	0.45	58.08	4.52	82.7
2006	1	23	12	0	0.0	2.35	52.57	4.32	187.26
2006	1	23	13	0	0.0	4.82	55.03	5.01	259.53
2006	1	23	14	0	0.0	5.77	48.29	5.38	292.4
2006	1	23	15	0	0.0	5.96	44.58	5.1	270.88
2006	1	23	16	0	0.0	5.58	44.19	4.84	210.02
2006	1	23	17	0	0.0	4.87	46.62	4.0	127.96
2006	1	23	18	0	0.0	3.22	51.76	2.9	36.67
2006	1	23	19	0	0.0	1.45	58.07	2.32	0.0
2006	1	23	20	0	0.0	0.32	62.17	2.04	0.0
2006	1	23	21	0	0.0	-1.09	65.25	1.93	0.0
2006	1	23	22	0	0.0	-1.75	69.66	1.75	0.0
2006	1	23	23	0	0.0	-1.7	70.75	1.51	0.0
2006	1	23	24	0	0.0	-1.54	70.61	1.53	0.0
2006	1	24	1	0	0.0	-2.75	88.85	1.81	0.0
2006	1	24	2	0	0.0	-2.42	89.48	1.44	0.0
2006	1	24	3	0	0.0	-2.43	89.1	0.86	0.0
2006	1	24	4	0	0.0	-2.31	87.23	0.12	0.0
2006	1	24	5	0	0.0	-3.5	87.37	0.35	0.0
2006	1	24	6	0	0.0	-3.67	85.43	0.74	0.0
2006	1	24	7	0	0.0	-3.43	82.34	0.68	0.0
2006	1	24	8	0	0.0	-3.21	80.59	0.05	0.0
2006	1	24	9	0	0.0	-3.1	80.62	1.01	0.0
2006	1	24	10	0	0.0	-2.92	80.62	1.57	6.52
2006	1	24	11	0	0.0	-1.35	74.39	1.71	85.55
2006	1	24	12	0	0.0	1.43	67.32	1.83	189.61
2006	1	24	13	0	0.0	4.91	55.64	2.85	267.49
2006	1	24	14	0	0.0	6.88	50.1	2.59	302.64
2006	1	24	15	0	0.0	7.81	48.25	2.41	292.53
2006	1	24	16	0	0.0	7.57	50.58	1.8	239.69
2006	1	24	17	0	0.0	6.05	57.36	1.45	152.12
2006	1	24	18	0	0.0	3.5	68.4	1.34	45.96
2006	1	24	19	0	0.0	1.75	76.39	1.3	0.0
2006	1	24	20	0	0.0	0.76	80.44	1.35	0.0
2006	1	24	21	0	0.0	0.08	82.98	1.28	0.0
2006	1	24	22	0	0.0	-0.44	82.54	1.24	0.0
2006	1	24	23	0	0.0	-0.95	82.99	1.25	0.0
2006	1	24	24	0	0.0	-1.15	82.15	1.1	0.0
2006	1	25	1	0	0.0	-0.65	79.06	1.45	0.0
2006	1	25	2	0	0.0	-0.9	78.32	1.37	0.0
2006	1	25	3	0	0.0	-1.16	77.6	1.05	0.0
2006	1	25	4	0	0.0	-1.25	75.91	0.87	0.0
2006	1	25	5	0	0.0	-1.28	73.2	1.05	0.0
2006	1	25	6	0	0.0	-1.25	69.7	1.39	0.0
2006	1	25	7	0	0.0	-1.23	66.81	1.5	0.0
2006	1	25	8	0	0.0	-1.24	64.95	1.38	0.0
2006	1	25	9	0	0.0	-1.07	62.54	1.31	0.0
2006	1	25	10	0	0.0	-0.63	59.42	1.5	7.02
2006	1	25	11	0	0.0	0.82	57.58	1.81	68.24
2006	1	25	12	0	0.0	3.03	51.31	2.08	167.98
2006	1	25	13	0	0.0	5.74	48.15	2.58	244.12
2006	1	25	14	0	0.0	7.59	44.29	2.48	298.78
2006	1	25	15	0	0.0	8.35	43.47	2.02	288.89
2006	1	25	16	0	0.0	7.98	46.01	1.49	237.13
2006	1	25	17	0	0.0	6.45	51.59	1.44	153.07
2006	1	25	18	0	0.0	4.1	59.54	1.75	50.18
2006	1	25	19	0	0.0	2.72	63.94	2.19	0.05
2006	1	25	20	0	0.0	1.94	65.57	2.5	0.0
2006	1	25	21	0	0.0	1.34	66.16	2.83	0.0
2006	1	25	22	0	0.0	0.75	66.17	3.12	0.0
2006	1	25	23	0	0.0	0.31	64.78	3.3	0.0
2006	1	25	24	0	0.0	0.11	62.26	3.5	0.0
2006	1	26	1	0	0.0	1.15	61.64	3.8	0.0
2006	1	26	2	0	0.0	1.27	60.11	3.95	0.0
2006	1	26	3	0	0.0	1.42	58.88	4.02	0.0
2006	1	26	4	0	0.0	1.63	58.15	3.95	0.0
2006	1	26	5	0	0.0	1.59	58.78	3.97	0.0
2006	1	26	6	0	0.0	1.51	59.57	4.1	0.0
2006	1	26	7	0	0.0	1.5	59.58	4.16	0.0
2006	1	26	8	0	0.0	1.37	59.53	4.22	0.0
2006	1	26	9	0	0.0	1.05	59.84	4.22	0.0
2006	1	26	10	0	0.0	0.39	62.43	3.08	5.98
2006	1	26	11	0	0.0	0.5	65.51	1.42	55.36
2006	1	26	12	0	0.0	1.0	69.0	0.71	83.36
2006	1	26	13	0	0.0	1.49	76.59	1.09	150.4
2006	1	26	14	0	0.0	2.15	73.82	0.53	199.6
2006	1	26	15	0	0.0	2.89	69.92	0.51	254.82
2006	1	26	16	0	0.0	3.14	68.06	0.43	227.28
2006	1	26	17	0	0.0	2.64	71.94	0.08	147.39
2006	1	26	18	0	0.0	1.09	79.68	0.7	48.8
2006	1	26	19	0	0.0	-0.91	87.51	0.91	0.11
2006	1	26	20	0	0.0	-2.37	89.92	0.79	0.0
2006	1	26	21	0	0.0	-3.53	90.43	0.08	0.0
2006	1	26	22	0	0.0	-4.07	88.31	0.87	0.0
2006	1	26	23	0	0.0	-4.09	83.55	1.52	0.0
2006	1	26	24	0	0.0	-3.45	76.99	1.58	0.0
2006	1	27	1	0	0.0	-3.52	77.47	1.67	0.0
2006	1	27	2	0	0.0	-2.21	68.98	1.16	0.0
2006	1	27	3	0	0.0	-1.92	67.63	0.07	0.0
2006	1	27	4	0	0.0	-2.88	73.84	1.17	0.0
2006	1	27	5	0	0.0	-3.66	79.68	1.52	0.0
2006	1	27	6	0	0.0	-4.35	83.19	1.63	0.0
2006	1	27	7	0	0.0	-4.84	86.48	1.97	0.0
2006	1	27	8	0	0.0	-5.19	88.18	2.36	0.0
2006	1	27	9	0	0.0	-5.03	88.62	2.7	0.0
2006	1	27	10	0	0.0	-4.69	88.7	2.68	6.16
2006	1	27	11	0	0.0	-3.79	83.2	2.7	63.59
2006	1	27	12	0	0.0	-2.86	74.33	2.55	152.95
2006	1	27	13	0	0.01	-2.19	74.65	2.42	189.05
2006	1	27	14	0	0.02	-1.43	69.37	2.24	243.38
2006	1	27	15	0	0.03	-1.03	66.56	2.09	218.96
2006	1	27	16	0	0.03	-0.85	64.79	1.69	189.89
2006	1	27	17	0	0.02	-1.16	66.6	1.56	106.74
2006	1	27	18	0	0.04	-2.15	72.37	2.25	32.15
2006	1	27	19	0	0.02	-3.08	77.51	2.29	0.2
2006	1	27	20	0	0.01	-4.0	83.06	1.83	0.0
2006	1	27	21	0	0.01	-4.45	84.14	1.18	0.0
2006	1	27	22	0	0.01	-4.18	82.69	0.49	0.0
2006	1	27	23	0	0.06	-4.67	85.14	0.29	-0.0
2006	1	27	24	0	0.17	-6.15	88.5	0.66	0.0
2006	1	28	1	0	0.0	-7.07	91.83	0.03	0.0
2006	1	28	2	0	0.0	-7.92	92.04	0.31	0.0
2006	1	28	3	0	0.0	-8.0	91.71	0.6	0.0
2006	1	28	4	0	0.0	-8.02	91.08	0.75	0.0
2006	1	28	5	0	0.0	-7.99	90.35	0.91	0.0
2006	1	28	6	0	0.0	-7.96	89.35	1.25	0.0
2006	1	28	7	0	0.0	-7.97	87.76	1.57	0.0
2006	1	28	8	0	0.0	-8.02	86.12	2.1	0.0
2006	1	28	9	0	0.0	-7.97	84.31	2.3	0.0
2006	1	28	10	0	0.0	-7.8	81.81	2.59	10.7
2006	1	28	11	0	0.0	-6.49	74.35	2.47	94.59
2006	1	28	12	0	0.0	-4.46	62.7	2.74	186.67
2006	1	28	13	0	0.0	-4.37	70.93	3.74	185.0
2006	1	28	14	0	0.0	-3.53	66.36	3.65	186.79
2006	1	28	15	0	0.0	-2.59	62.62	3.66	215.93
2006	1	28	16	0	0.0	-2.16	62.31	3.17	171.53
2006	1	28	17	0	0.0	-2.13	64.65	2.79	99.02
2006	1	28	18	0	0.0	-2.73	69.98	2.79	31.67
2006	1	28	19	0	0.0	-3.21	74.28	2.76	0.37
2006	1	28	20	0	0.0	-3.69	78.17	2.63	-0.0
2006	1	28	21	0	0.0	-3.89	80.53	2.18	0.0
2006	1	28	22	0	0.0	-4.2	83.45	1.27	0.0
2006	1	28	23	0	0.0	-4.57	86.39	0.15	-0.0
2006	1	28	24	0	0.0	-4.39	85.25	1.44	0.0
2006	1	29	1	0	0.12	-5.13	86.13	1.14	0.0
2006	1	29	2	0	0.12	-5.2	86.17	1.7	0.0
2006	1	29	3	0	0.07	-4.98	83.64	2.25	0.0
2006	1	29	4	0	0.07	-5.04	81.51	2.73	0.0
2006	1	29	5	0	0.11	-5.54	81.0	3.0	0.0
2006	1	29	6	0	0.17	-6.08	80.61	3.06	0.0
2006	1	29	7	0	0.36	-6.52	79.74	3.07	0.0
2006	1	29	8	0	0.06	-6.9	78.2	3.07	0.0
2006	1	29	9	0	0.07	-7.2	75.76	3.1	0.0
2006	1	29	10	0	0.04	-7.15	71.47	2.95	12.71
2006	1	29	11	0	0.0	-5.11	58.75	2.52	109.18
2006	1	29	12	0	0.0	-2.23	44.72	2.76	220.18
2006	1	29	13	0	0.0	-0.22	48.93	1.69	300.81
2006	1	29	14	0	0.0	1.23	45.59	1.64	339.48
2006	1	29	15	0	0.0	2.02	41.23	1.46	330.32
2006	1	29	16	0	0.0	2.22	39.4	0.7	274.82
2006	1	29	17	0	0.0	1.65	43.08	0.25	180.5
2006	1	29	18	0	0.0	-0.18	45.21	0.97	60.08
2006	1	29	19	0	0.0	-2.01	49.97	1.18	0.76
2006	1	29	20	0	0.0	-2.67	50.28	1.69	-0.0
2006	1	29	21	0	0.0	-2.92	49.78	1.83	0.0
2006	1	29	22	0	0.0	-3.1	49.75	1.86	0.0
2006	1	29	23	0	0.0	-3.17	50.04	1.83	-0.0
2006	1	29	24	0	0.0	-3.08	50.47	1.54	0.0
2006	1	30	1	0	0.0	-3.47	51.52	2.15	0.0
2006	1	30	2	0	0.0	-3.47	53.75	2.47	0.0
2006	1	30	3	0	0.0	-3.4	57.27	2.42	0.0
2006	1	30	4	0	0.0	-3.2	61.25	2.13	0.0
2006	1	30	5	0	0.0	-2.78	63.29	1.65	0.0
2006	1	30	6	0	0.0	-2.88	65.21	1.65	0.0
2006	1	30	7	0	0.0	-3.07	66.34	0.48	0.0
2006	1	30	8	0	0.0	-3.2	66.99	0.39	0.0
2006	1	30	9	0	0.0	-3.58	69.21	0.86	0.0
2006	1	30	10	0	0.0	-3.85	71.29	1.46	13.44
2006	1	30	11	0	0.0	-2.78	66.09	2.06	99.57
2006	1	30	12	0	0.0	-1.28	57.56	2.72	170.23
2006	1	30	13	0	0.0	-0.11	51.98	1.93	245.02
2006	1	30	14	0	0.0	0.26	52.76	2.06	241.68
2006	1	30	15	0	0.0	0.23	52.08	2.33	237.3
2006	1	30	16	0	0.0	-0.17	49.9	2.21	220.83
2006	1	30	17	0	0.0	-0.89	53.87	1.89	158.55
2006	1	30	18	0	0.0	-2.33	61.06	1.79	55.3
2006	1	30	19	0	0.0	-3.52	67.06	1.78	1.09
2006	1	30	20	0	0.0	-4.2	70.21	1.71	0.0
2006	1	30	21	0	0.0	-4.71	72.58	1.53	0.0
2006	1	30	22	0	0.0	-5.1	74.51	1.52	0.0
2006	1	30	23	0	0.0	-5.43	76.34	1.9	-0.0
2006	1	30	24	0	0.0	-6.03	79.71	2.31	0.0
2006	1	31	1	0	0.9	-6.59	80.96	2.5	0.0
2006	1	31	2	0	0.3	-6.96	82.55	2.6	0.0
2006	1	31	3	0	0.0	-7.41	84.42	2.35	0.0
2006	1	31	4	0	0.0	-8.15	86.72	1.89	0.0
2006	1	31	5	0	0.0	-8.74	87.47	1.51	0.0
2006	1	31	6	0	0.0	-9.26	88.45	0.91	0.0
2006	1	31	7	0	0.0	-10.02	88.95	0.56	0.0
2006	1	31	8	0	0.0	-10.01	87.97	0.37	0.0
2006	1	31	9	0	0.0	-9.99	87.25	0.29	0.0
2006	1	31	10	0	0.0	-9.55	86.23	0.62	15.61
2006	1	31	11	0	0.0	-6.48	75.75	0.71	117.6
2006	1	31	12	0	0.0	-3.25	58.86	0.74	230.25
2006	1	31	13	0	0.0	-1.18	55.36	0.73	282.54
2006	1	31	14	0	0.0	0.47	52.91	0.31	325.88
2006	1	31	15	0	0.0	1.62	48.98	0.34	335.28
2006	1	31	16	0	0.0	2.09	47.55	0.4	285.43
2006	1	31	17	0	0.0	1.54	51.52	0.0	189.91
2006	1	31	18	0	0.0	-0.39	55.91	0.49	66.71
2006	1	31	19	0	0.0	-2.04	60.86	0.53	1.67
2006	1	31	20	0	0.0	-2.84	61.82	0.29	-0.0
2006	1	31	21	0	0.0	-3.27	61.62	0.53	0.0
2006	1	31	22	0	0.0	-3.35	60.37	0.39	0.0
2006	1	31	23	0	0.0	-3.21	58.53	0.42	0.0
2006	1	31	24	0	0.0	-2.89	56.82	0.5	0.0
2006	2	1	1	0	0.0	-3.49	59.62	1.0	0.0
2006	2	1	2	0	0.0	-3.27	59.93	1.09	0.0
2006	2	1	3	0	0.0	-3.14	61.47	0.86	0.0
2006	2	1	4	0	0.0	-2.84	62.58	0.12	0.0
2006	2	1	5	0	0.0	-2.57	64.69	0.65	0.0
2006	2	1	6	0	0.0	-2.52	66.51	1.32	0.0
2006	2	1	7	0	0.0	-2.39	64.66	1.94	0.0
2006	2	1	8	0	0.0	-2.47	62.46	2.36	0.0
2006	2	1	9	0	0.0	-3.1	62.81	2.97	0.0
2006	2	1	10	0	0.0	-3.02	59.88	3.49	13.02
2006	2	1	11	0	0.0	-1.78	53.0	3.42	94.64
2006	2	1	12	0	0.0	0.38	48.11	3.35	203.92
2006	2	1	13	0	0.0	0.96	56.52	2.08	239.97
2006	2	1	14	0	0.0	2.17	51.95	1.74	284.33
2006	2	1	15	0	0.0	2.84	49.35	1.2	283.94
2006	2	1	16	0	0.0	2.98	48.89	0.14	246.73
2006	2	1	17	0	0.0	2.33	53.69	1.64	171.7
2006	2	1	18	0	0.0	0.63	62.34	2.65	71.99
2006	2	1	19	0	0.0	-1.52	69.78	2.4	2.02
2006	2	1	20	0	0.0	-3.07	78.04	0.63	-0.0
2006	2	1	21	0	0.0	-3.94	80.32	1.29	0.0
2006	2	1	22	0	0.0	-3.59	72.6	2.78	0.0
2006	2	1	23	0	0.0	-2.88	64.9	3.74	-0.0
2006	2	1	24	0	0.0	-2.34	60.62	4.07	0.0
2006	2	2	1	0	0.0	-3.2	72.17	3.39	0.0
2006	2	2	2	0	0.0	-2.8	67.56	3.49	0.0
2006	2	2	3	0	0.0	-2.84	64.82	3.34	0.0
2006	2	2	4	0	0.0	-3.19	63.94	3.16	0.0
2006	2	2	5	0	0.0	-3.88	65.06	3.06	0.0
2006	2	2	6	0	0.0	-4.48	66.23	2.94	0.0
2006	2	2	7	0	0.0	-5.17	67.84	2.95	0.0
2006	2	2	8	0	0.0	-5.69	68.81	3.04	0.0
2006	2	2	9	0	0.0	-6.07	69.42	2.93	0.0
2006	2	2	10	0	0.0	-6.17	69.47	2.48	19.52
2006	2	2	11	0	0.0	-4.49	63.47	1.91	126.81
2006	2	2	12	0	0.0	-1.84	54.56	1.77	242.07
2006	2	2	13	0	0.0	1.1	50.91	0.3	305.71
2006	2	2	14	0	0.0	2.72	45.89	0.23	363.31
2006	2	2	15	0	0.0	3.23	44.75	0.01	312.91
2006	2	2	16	0	0.0	3.17	45.77	0.38	247.7
2006	2	2	17	0	0.0	2.53	50.68	0.12	151.84
2006	2	2	18	0	0.0	1.06	57.15	0.58	49.94
2006	2	2	19	0	0.0	-1.12	63.75	0.18	2.1
2006	2	2	20	0	0.0	-2.73	71.49	0.48	0.0
2006	2	2	21	0	0.0	-3.94	76.91	0.99	0.0
2006	2	2	22	0	0.0	-4.78	79.3	1.33	0.0
2006	2	2	23	0	0.0	-5.01	78.13	1.94	-0.0
2006	2	2	24	0	0.0	-4.91	75.01	2.85	0.0
2006	2	3	1	0	0.0	-4.71	71.74	3.1	0.0
2006	2	3	2	0	0.0	-4.64	68.46	3.43	0.0
2006	2	3	3	0	0.0	-4.68	66.24	3.54	0.0
2006	2	3	4	0	0.0	-4.91	65.83	3.68	0.0
2006	2	3	5	0	0.0	-5.13	65.94	3.68	0.0
2006	2	3	6	0	0.0	-5.36	66.52	3.53	0.0
2006	2	3	7	0	0.0	-5.66	67.56	3.46	0.0
2006	2	3	8	0	0.0	-5.98	68.75	3.47	0.0
2006	2	3	9	0	0.0	-6.33	69.94	3.47	0.0
2006	2	3	10	0	0.0	-6.21	69.13	3.33	21.45
2006	2	3	11	0	0.0	-4.35	61.69	2.8	130.87
2006	2	3	12	0	0.0	-1.65	51.44	2.56	246.5
2006	2	3	13	0	0.0	0.75	50.62	1.47	326.62
2006	2	3	14	0	0.0	2.46	45.13	1.09	363.77
2006	2	3	15	0	0.0	3.53	41.66	1.18	358.39
2006	2	3	16	0	0.0	3.85	40.59	1.08	302.32
2006	2	3	17	0	0.0	3.23	44.56	0.83	207.54
2006	2	3	18	0	0.0	1.71	49.65	0.75	82.98
2006	2	3	19	0	0.0	-0.31	51.99	0.79	3.37
2006	2	3	20	0	0.0	-1.51	54.68	0.68	0.0
2006	2	3	21	0	0.0	-2.43	56.81	0.37	0.0
2006	2	3	22	0	0.0	-3.42	60.41	0.09	0.0
2006	2	3	23	0	0.0	-4.1	63.32	0.25	0.0
2006	2	3	24	0	0.0	-4.0	62.62	0.31	0.0
2006	2	4	1	0	0.0	-3.99	60.74	1.33	0.0
2006	2	4	2	0	0.0	-3.82	61.7	1.72	0.0
2006	2	4	3	0	0.0	-3.8	63.77	1.82	0.0
2006	2	4	4	0	0.0	-3.58	65.21	2.32	0.0
2006	2	4	5	0	0.0	-3.46	67.42	2.75	0.0
2006	2	4	6	0	0.0	-3.41	70.19	2.87	0.0
2006	2	4	7	0	0.0	-3.04	71.1	2.92	0.0
2006	2	4	8	0	0.0	-2.55	69.66	2.73	0.0
2006	2	4	9	0	0.0	-1.85	66.13	2.42	0.0
2006	2	4	10	0	0.0	-0.89	62.05	1.92	8.76
2006	2	4	11	0	0.0	0.15	64.38	1.24	49.15
2006	2	4	12	0	0.0	1.24	62.18	0.56	94.0
2006	2	4	13	0	0.0	1.63	62.37	1.16	131.6
2006	2	4	14	0	0.0	3.27	57.44	0.9	210.63
2006	2	4	15	0	0.0	5.05	53.02	0.62	261.06
2006	2	4	16	0	0.0	6.41	50.07	1.3	245.07
2006	2	4	17	0	0.0	5.59	55.26	2.93	169.69
2006	2	4	18	0	0.0	2.82	69.35	4.15	65.1
2006	2	4	19	0	0.0	1.1	76.49	4.3	2.42
2006	2	4	20	0	0.0	0.6	78.29	4.02	0.0
2006	2	4	21	0	0.0	0.22	79.69	4.13	-0.0
2006	2	4	22	0	0.0	-0.33	80.03	4.45	0.0
2006	2	4	23	0	0.0	-0.54	80.19	4.78	0.0
2006	2	4	24	0	0.0	-0.61	78.34	4.92	0.0
2006	2	5	1	0	0.37	-2.06	78.89	4.26	0.0
2006	2	5	2	0	0.25	-2.63	81.08	3.8	0.0
2006	2	5	3	0	0.32	-3.24	83.74	3.72	0.0
2006	2	5	4	0	0.14	-3.67	85.44	3.57	0.0
2006	2	5	5	0	0.07	-3.93	86.42	3.43	0.0
2006	2	5	6	0	0.04	-4.12	86.94	3.51	0.0
2006	2	5	7	0	0.03	-4.13	87.16	3.66	0.0
2006	2	5	8	0	0.0	-4.03	86.72	3.93	0.0
2006	2	5	9	0	0.01	-4.11	85.56	4.34	0.0
2006	2	5	10	0	0.0	-3.89	82.7	4.88	17.49
2006	2	5	11	0	0.01	-3.33	76.62	4.57	80.26
2006	2	5	12	0	0.12	-2.83	65.17	5.29	184.34
2006	2	5	13	0	0.05	-1.71	61.81	5.89	233.58
2006	2	5	14	0	0.0	-0.83	51.61	5.3	354.39
2006	2	5	15	0	0.02	-0.35	43.35	4.99	350.47
2006	2	5	16	0	0.06	-0.38	39.02	4.72	292.4
2006	2	5	17	0	0.1	-0.9	39.02	4.0	208.58
2006	2	5	18	0	0.08	-2.09	41.76	4.21	92.04
